,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
694,1843.7458112846543,2.6800299280205877,0.0207386619564809,0.6895972387557566,0.07997001346554143,1.2341658111688394,2.9251017848027267e-05,0.04020359083447072,0.37203756869297655
695,1843.7456273509488,2.680038756730466,0.0211528664865512,0.6039969046769883,0.08012915049186772,1.628209494108107,2.9187148496111448e-05,0.04495158996188475,0.4321431992784084
696,1843.7445099920164,2.680053404559505,0.019462988557883813,0.24040130235494453,0.08058341155758965,2.8728170633635806,2.774630504318771e-05,0.0021872718649666714,0.2866564793684206
697,1843.7458781105245,2.6800385802557036,0.021117269407665843,0.42334513135791146,0.07853054794155821,2.5281002351562116,4.237368945896678e-06,0.001938358740369469,0.5187958259667912
698,1843.7448333163693,2.6800525418439105,0.018850210413299495,0.17422092404849132,0.07773420085201065,3.338781804235996,-7.52614240834496e-06,0.00434764170070186,0.3880644196051608
699,1843.7441571452516,2.680086597318613,0.022586621265400737,0.9193918942056131,0.07841590475181923,0.2217123901620189,3.217572253201677e-05,0.008417439553288466,0.5059695610542335
700,1843.7479546746,2.680007656542699,0.020980781834851324,0.7069709938037999,0.07768975818913247,1.2540111620379848,1.957032982935576e-05,0.05537509462981249,0.4409033959367115
701,1843.741710313409,2.6801244380666818,0.022141203217562456,0.7187948753153284,0.08379601268388702,0.9528018609583616,3.0485684390145074e-05,0.9050219732191852,-0.3873398101213426
702,1843.7446453709572,2.6800891962810005,0.01857138375831729,0.340032601510254,0.08472538266037609,2.2512979876613706,4.0079282994661634e-05,0.214807411186991,0.7305256242347374
703,1843.7447715179424,2.68006752350783,0.021823192733023643,0.7295898023695575,0.08077753631557395,1.011936176867423,3.386842771059055e-05,0.44355262943826756,0.3475914918562054
704,1843.7454072616897,2.6800533413779912,0.02084729894137987,0.7334200497484206,0.0791383488204349,1.0563597267435398,2.686039478274393e-05,0.2158519130745995,0.2524524791206584
705,1843.7450902918717,2.6800652618045535,0.020119147981707778,0.504957522679819,0.07934129570303677,2.123659265022594,2.195004602676516e-05,0.1061110410520828,0.4265410234147221
706,1843.7459142833513,2.680063572809222,0.021580865386193103,0.8371098045926025,0.07704275682357928,0.6045690250603938,2.8690351215304823e-05,0.06860868922222939,0.39479959373403684
707,1843.7447376641812,2.6800513982154435,0.020476381150400486,0.40143752574026104,0.0802843862749986,2.4445053813718327,3.163197935285722e-05,0.7372593112554306,-0.3045317496862503
708,1843.749306164833,2.6799890155312465,0.02065332844641081,0.7604333587256202,0.0776863224948314,0.9754463787452595,1.683850049744888e-05,0.10479580104458876,0.5595162963015696
709,1843.7439044339844,2.6800798336803746,0.02188271487809031,0.885257939798457,0.07731603613199366,0.3734239592304306,1.7948186855153517e-05,0.36738156067799055,0.05342477142974741
710,1843.7479056867423,2.6800082943917563,0.02196693280254358,0.8041940103696305,0.07984561594160089,0.6937015178814513,2.3622918651421672e-05,0.6717121608156094,-0.08438635450583211
711,1843.743493842889,2.6800790249078945,0.02137913177986099,0.5387200718009133,0.07895720693053541,2.005297249630157,3.91777335144209e-05,0.1767489556570731,0.4996510721319038
712,1843.74523721791,2.6800668752020758,0.021840694969548595,0.7845934293369063,0.07981539402550382,0.7859856761906318,3.894594856125922e-05,0.11517170147854991,0.2041289422958276
713,1843.7449725838185,2.6800514827347466,0.02009558066112175,0.5529100849406932,0.07790410876122951,2.020014994750075,1.7491434181271752e-05,0.34166782100386306,0.16958452266046478
714,1843.7468046795616,2.6800338160973207,0.022004123848625264,0.7656816231159967,0.07769141647480819,0.9481561181143252,3.143035791789033e-05,0.15136206442733208,0.2479073647793557
715,1843.7434399704023,2.6800780719568604,0.021819357523159433,0.7709516771872046,0.07853616439871337,0.8920429522338509,3.478272952506958e-05,0.8733831492268614,-0.37274223613868834
716,1843.7435359493193,2.680077126463474,0.021644979926635888,0.7058720078526523,0.07801171216625855,1.2444260561829117,3.193315139013215e-05,0.7965932762234342,-0.32843563088883
717,1843.7436331538183,2.6800485275709014,0.02489739042274057,0.9510926513768174,0.07777879238405164,0.11521555134215658,2.4918346283404533e-05,0.042026400509283975,0.5457595338465979
718,1843.7446826381793,2.680031206868578,0.020158452139895946,0.7823456792438157,0.08248688792661166,0.7228580098769074,-1.8763238894660156e-06,0.07191582736782082,0.6417604290876664
719,1843.745227496975,2.6800238858212864,0.019246221219104864,0.4780647339519908,0.0756394029542901,2.5790927555371694,-1.088921806604949e-06,0.42023899459152225,0.0810127289660583
720,1843.7457225865844,2.6800368855141166,0.020665594444188647,0.6901744734340031,0.08582733673128903,0.9985610487127149,3.201798084678688e-05,0.8959248985270379,0.09836350387900712
721,1843.7459966082806,2.6800365245403146,0.020523415758099597,0.6148472049752919,0.08528920627230914,1.3109842607321482,3.139577384307242e-05,1.2585518985685222,-0.26260656094573664
722,1843.7460083883875,2.6800345425523524,0.019856091034198803,0.4623765344918352,0.08511806608587133,1.8650370680272064,2.93028119588955e-05,1.1537805170251632,-0.16046057511531442
723,1843.748005322398,2.6800851470221687,0.02146597515250356,0.7922505786153587,0.08449800877556359,0.6341428923097376,3.466362307862506e-05,0.13363427601592656,0.8381088773405514
724,1843.7444928247278,2.6800850242632217,0.02144070327498723,0.7398882412121452,0.07844403549799381,1.0515402589099516,2.570766886098626e-05,0.2693068924899209,0.36123929212370376
725,1843.7449491569691,2.6800724145918706,0.022217225001652473,0.8246192020270406,0.07800301182385251,0.6429662027462242,3.0229992366264848e-05,0.8548179113825031,-0.31461784129037346
726,1843.7437010753526,2.68008424500715,0.020219608795690732,0.3933935216449899,0.07526530378063281,2.998054748052672,1.9357480629422385e-05,0.6073126013339045,-0.19740590829913743
727,1843.7453366937689,2.6800702693983935,0.019716297190568128,0.1178296053060549,0.0808570548182877,3.0430305742685677,3.368179687843897e-05,0.9320313297956082,-0.44650675474328966
728,1843.746187393002,2.6800538895160186,0.020134680036489733,0.04068624171871688,0.08238000291722175,2.9310467915787672,2.4769892238210618e-05,0.1866285435672116,0.280608636599744
729,1843.7445031626557,2.6800602809887333,0.020635852059356717,0.1656542225723061,0.0758369483418514,3.61098251150699,1.975635955544227e-05,0.3058355869352486,0.1395161011158751
730,1843.7455572666245,2.6800587973399135,0.01952787510369032,0.016160799377610585,0.08165522678322296,3.0157970260677285,1.6468841536583266e-05,0.5988000941433546,0.04570933145844064
731,1843.7468005644314,2.6800260431291116,0.020180305638368878,0.7543396207644785,0.08104698771660492,0.8884744637392045,3.2446775179912076e-05,0.6578121379927483,0.07923950768518213
732,1843.7445034305083,2.680083576159005,0.018147731756737395,0.11518030451628146,0.08187675335457797,2.9338362482566076,1.3071230880676564e-05,0.4574653636313055,0.38248205483049535
733,1843.7457739112137,2.6800296701670234,0.02071205470061036,0.6535736827572873,0.07584618595924407,1.645560363454886,3.621401960579724e-05,0.09711097558472022,0.033021685555920645
734,1843.7455239752007,2.680068844468197,0.017829980911777014,0.002317433890639357,0.08380035501980916,2.7918316200113047,1.1427014428544603e-05,0.21647457486948346,0.5821195175065884
735,1843.7449427356833,2.680054910567313,0.022648246724890183,0.1383728607747141,0.07634924431062615,3.5839749781940062,5.332409067293813e-05,0.05349904650592611,0.05934902898961152
736,1843.7443117904045,2.6800416768494557,0.02080216964005427,0.038828690473227866,0.0765435253540422,3.65239821884552,4.296106849603038e-05,0.04992369989623319,0.04319619706540721
737,1843.7467025498931,2.680073778870712,0.01847057004377298,0.0093466634109359,0.08111141976767587,3.0774871775476043,5.999714929566342e-06,0.7405103398615629,0.1811316540130373
738,1843.7451208781126,2.6800557176495463,0.01985829925811543,0.003280951523746639,0.08086164606763654,3.1063400741233997,4.9358629450701886e-05,0.017924902345725118,0.7665107941306942
739,1843.7452987057513,2.680081728782222,0.01932459519971422,0.1883105118173593,0.07947344804669745,3.1005750728780996,6.689502753992642e-06,0.520188091695108,-0.2470209774973793
740,1843.743882448518,2.6800673395200127,0.020880825996229035,0.6568420337367122,0.07686349673934856,1.5641902652439224,3.134554910747996e-05,0.19219172621249667,-0.040460299470170095
741,1843.7450375219767,2.680093324342219,0.020859228777623556,0.4180539480723582,0.07921769591648484,2.4830924186252488,3.90450509968367e-05,0.16536979356009196,0.28892374928579173
742,1843.7451203114442,2.6800189860529193,0.01995909308972757,0.4706494446394536,0.08115013845121145,2.119204609994142,1.1522273978478758e-05,0.8956456514866422,-0.19831850581316304
743,1843.7442236901602,2.6800488431429965,0.01951751282302824,0.444924298466212,0.07641836316512396,2.6500996658012275,2.5147521638258987e-05,0.17165325080292967,0.12452687505106334
744,1843.744480441312,2.6800510905556667,0.019620282082665898,0.4016794651151862,0.07644238063750772,2.829108275015291,2.4546072198363328e-05,0.20583451161444336,0.1192627717254792
745,1843.7443152180367,2.68006549813118,0.020780499080978947,0.24786479192091454,0.08110980043536441,2.8012807243399105,2.3049219209728165e-05,0.13295976684789643,0.5662688445452878
746,1843.7444215419714,2.6800586526685373,0.01911283910024713,0.17453721577811382,0.07811842120734938,3.2893579168693927,2.4021387907018267e-05,0.0006759411533642372,0.680005277348294
747,1843.7470088111718,2.680025381517003,0.022112132727549593,0.7974403063001773,0.08004395835812599,0.719742418115512,2.0372208736884562e-05,0.0012329536721099568,0.33545625611700963
748,1843.745876729016,2.680049691569929,0.021035169183653085,0.7538045268939725,0.07913644722433265,0.9560431587786293,2.5773859201425924e-05,0.009207258062673026,0.5889336068658645
749,1843.7442734302022,2.680059547625147,0.02056295593288073,0.5441365592056892,0.07925695186007785,1.9585302194884868,1.562382967141388e-05,0.34415410663316526,0.14087754074056635
750,1843.7462737650817,2.6800210021112068,0.02285437847089629,0.9040684919821804,0.07763172553988994,0.28927609534234616,2.2746195605593093e-05,0.7464909018864485,-0.22171745908528503
751,1843.7448320557157,2.6800505746886123,0.022289170067674436,0.8641507692519537,0.08124846351576348,0.4059828900199798,4.021753984453422e-05,0.3363483314246322,0.2609121902128409
752,1843.7468062513412,2.6800686775021005,0.021297736403960484,0.7077454737379502,0.0791698736969614,1.181931474389524,2.5599672367101462e-05,0.6333798327332537,-0.009241983085586587
753,1843.745801840565,2.6800208702041783,0.021319155065074237,0.8171895634087593,0.07931623440455103,0.6465632747780798,2.139310060985197e-05,0.16344054288383086,0.4112228037323075
754,1843.7460002693272,2.6800512306003372,0.023625845067083602,0.8810696408443587,0.08279807130954586,0.3213303953304176,9.717815814001776e-06,0.5185490927637703,0.297689154344757
755,1843.7460047499899,2.6800325940343313,0.026798073941140383,0.8697154438942527,0.07809909947193408,0.4306302389012885,2.6413857407484068e-05,1.4210246916143634,-0.6625057499738465
756,1843.7449015400198,2.680021927434002,0.024586939344811005,0.8866054084928742,0.07868100027526011,0.3492765735796188,1.5305711728899788e-05,0.6119699901167223,0.19038763710913453
757,1843.7441321866495,2.680121704769899,0.02208822329553437,0.8185704737735912,0.08385313133667967,0.5436983433029612,1.7392652885761383e-05,0.5751166683533828,0.2754850470833321
758,1843.7427622388261,2.680114023050843,0.018821472730147067,0.5051880901765309,0.08332697433541943,1.8340995315676736,6.64708721112209e-06,0.7597566642067528,-0.04920250666098252
759,1843.741051891911,2.6801192287347897,0.021127360397363053,0.7885460060637249,0.08579639356628105,0.6203177844356637,8.644259428774968e-06,0.8651313531689466,-0.15597608235478908
760,1843.7460857871397,2.680072932770397,0.02302774143513997,0.8742900752788247,0.07554613860940279,0.4521003665722625,3.920603999675583e-05,0.46001151662945644,0.022007126042331213
761,1843.7464428716767,2.6800656527165483,0.022251097730311958,0.8452754631260861,0.0773728082943008,0.5574733241783074,3.5429274178266695e-05,0.40950640229939256,0.143243644205742
762,1843.7470055329297,2.680053081288423,0.022420705441652297,0.872789688708679,0.0772559559632674,0.430379299279866,-2.3341987887094615e-06,0.651221197466682,-0.018624965988525092
763,1843.7435392912414,2.6800521812042994,0.020461941636046845,0.5412228104297939,0.07969843959659192,1.9392024263989118,5.126071356356289e-05,0.2099232932033337,0.17620580528954927
764,1843.7481502474495,2.6800009875682145,0.018641825389083932,0.10434723105681547,0.08346331205466563,2.7800467433506206,2.2203250564989984e-05,0.40269983561772943,0.4981198953639289
765,1843.744599526914,2.6800735607620516,0.021060988181310768,0.15695056333169866,0.07498899097186439,3.7505877498342968,2.9534534656537283e-05,0.12808550119610018,0.10907312745050936
766,1843.7480649366664,2.6799923385732587,0.019560044524182318,0.46062075603858166,0.0831267567909251,2.007557322042266,1.907689886165769e-05,0.49715686269890286,0.3814870267063368
767,1843.7446888890381,2.680080270817738,0.021464871504706676,0.9009888394624703,0.07423815882140346,0.3437002426339448,2.92921133580574e-05,0.3120069568115438,-0.08948568327808328
768,1843.745521042114,2.6800637874628532,0.020756931978075984,0.5637322062971971,0.0802169670746255,1.8038414164672076,7.210452707418734e-06,0.2714058281522398,0.30556266236808555
769,1843.7450509530138,2.6800857450692828,0.019138739191023445,0.23779121778484374,0.07887370142939056,3.069105118425543,2.123436061424264e-05,0.04011390766971065,0.7916414851356204
770,1843.7451464944745,2.6800810009832445,0.02071496087018801,0.6246923302015291,0.07906707503731764,1.5948293947859604,2.5876367103165338e-05,0.41482088752399265,-0.13293494854620136
771,1843.7458817525303,2.6800344814696078,0.023275351035909796,0.8879415237552378,0.0770412164339256,0.36537095038006595,1.1414637176261123e-05,0.9529507817358255,-0.33235378062745025
772,1843.7470402338902,2.6800340358889687,0.02489165665586804,0.8599014074840473,0.07850092815388322,0.46779391289351135,2.3427670523443736e-05,0.7780248336940411,-0.06959911782412784
773,1843.7440693476854,2.6800836374726655,0.020406698857415535,0.4788712517903053,0.07934624333034973,2.2326443575484762,3.972835612272802e-05,0.6474755489200461,-0.24125970987111442
774,1843.7475486698615,2.680023497886491,0.0220663457279869,0.9093184412632231,0.07926905082382084,0.2523110610697994,1.0693056395264583e-05,0.16696157161228556,0.3107163823755174
775,1843.744873932379,2.680062720867612,0.022594818580528597,0.8629117168779654,0.07957472105843634,0.4366768549763155,3.693003381501107e-05,0.7601865969282218,-0.28565693036438616
776,1843.7454513474918,2.680082446620978,0.020124502735806876,0.65278972327324,0.07852792807225681,1.487970440073539,2.1190054398545495e-05,0.10596086004311163,0.4733875206674028
777,1843.746368990056,2.6800379977926867,0.019310083996411924,0.34807759807605104,0.08183334666684988,2.4741535663654344,2.196966913872467e-05,0.6769485806521832,-0.19626067543999998
778,1843.74420913181,2.680054852581612,0.020350004192456455,0.4998428115571815,0.07711273899704318,2.3357281766780313,3.1199363591479967e-05,0.25768059569463675,0.327579002229328
779,1843.7469560457034,2.680061042585532,0.020908201225408152,0.9199978173940226,0.07981538570822388,0.20863080866085798,2.1543359728310755e-05,0.23113764096734965,-0.037993372845941495
780,1843.747616019813,2.6800160076608903,0.021819195292865502,0.9129158343165843,0.07605564609220655,0.2689353979846135,1.3353405025371674e-05,0.08330271863945737,0.1965007638715184
781,1843.7448922524234,2.6800807368827146,0.020193448090451364,0.4446019213024363,0.0831006889968115,2.0645652990478878,1.649455837720528e-05,0.07985145554571318,0.7332246351346751
782,1843.7467292779559,2.6800453597187945,0.020291277666486713,0.7152614721512681,0.07461109449000944,1.3649988610558506,5.231699147395023e-06,0.2951123010997834,-0.10267069398649994
783,1843.7470567876658,2.680043714771139,0.02034407302620964,0.5133490814500756,0.07688199754938455,2.2931938265124905,1.4848037319151061e-05,0.3557226472906818,-0.12108221790654111
784,1843.7464576872312,2.68001481815234,0.02000951921049886,0.34632955084752376,0.07990412236387276,2.6623500241782683,3.5656642330366575e-05,0.8413688519394557,-0.28574278781623946
785,1843.7461524548416,2.680011360334583,0.019786668395694783,0.293990076945148,0.0811545095439774,2.6867126927694542,2.9762363503093352e-05,0.14826295479841356,0.5784247545858417
786,1843.7450844238826,2.680066136681253,0.019468592832895464,0.10841420791333513,0.07887419258410923,3.288135230545183,1.614472304931744e-05,0.46969377461830164,-0.10001282321474178
787,1843.7451126693995,2.680056666839219,0.021314964893999498,0.2950172210880805,0.08224272676995915,2.5793769795072,1.7455461105773282e-05,0.31831419756330476,0.19272391628543112
788,1843.7467140560955,2.6800295051531493,0.021003327239791512,0.8599830351018014,0.07502556440217889,0.5336203951184579,2.0827918292001622e-05,0.26000665753641244,0.10867975656530685
789,1843.7445737532394,2.680070784241338,0.020802691345723736,0.6076585951835805,0.08110713522352386,1.5543023369074807,2.341999699138297e-05,0.2203750707619202,-0.08245194796580074
790,1843.746412330221,2.6800829816193588,0.020625310198960273,0.6101508677219206,0.07797757700336713,1.7349935555130322,3.634794180456193e-05,0.03929445627378933,0.01081170459997994
791,1843.7462635828697,2.6800861735713535,0.021119682482067966,0.95156371999815,0.07874687362108018,0.10989807526619466,1.624920028764204e-05,0.02315354161983621,0.08247062802411978
792,1843.7457097330907,2.680059383303499,0.020616572616330205,0.5381314056753215,0.07961431882657982,1.9589383403704383,2.2562558814884444e-05,0.2030235014562742,0.05335035741767109
793,1843.7466939839433,2.6800173916158925,0.019793392916437037,0.5153597626682022,0.08009748313705084,2.0209454150246597,3.786358559284123e-05,0.4038241377599441,0.08643997362839323
794,1843.745750739251,2.680050805511342,0.02040286245768567,0.07635996986929038,0.08059159571982036,3.1104629703639026,3.3810162830673366e-05,0.557065053197466,-0.22169015216644647
795,1843.7454985295853,2.6800489778951135,0.01897914262232128,0.06497758146800393,0.08127804739634584,3.0398468448815072,3.9584469735883694e-05,1.1091944117170187,-0.5073475646364716
796,1843.7451031218843,2.6800567929494363,0.019386341871072597,0.12191216419697837,0.08068113060491285,3.0583845407205725,3.7243524642546105e-05,0.830741192010973,-0.3781121469773445
797,1843.7451160931228,2.680052428179688,0.019527500677864545,0.12056970846764924,0.08137507103841492,2.9825071834920465,2.290823708877511e-05,0.6043799596474528,-0.06068000068432371
798,1843.7451499532565,2.680040073121023,0.019931933018137005,0.3144604861180914,0.07726692305046777,3.0484932614900644,4.806960147303172e-07,0.5366183372001474,-0.08773400981281879
799,1843.744488004254,2.6800719348686526,0.018946572378931548,0.4055233194673393,0.07975281862065399,2.4789664570450296,1.3120811378876648e-05,0.369787103661053,0.1924790057249073
800,1843.7448634134676,2.6801049050822336,0.019654208604120867,0.36632149772898936,0.07691561989340871,2.9121443285737674,6.0749443477359565e-06,0.9981359818873229,-0.460051720427574
801,1843.7454722903403,2.679997704444943,0.021220684244154697,0.6368598284876067,0.08099217080291138,1.429758807990412,3.135810950560437e-05,0.0953559338901338,0.4459008922156839
802,1843.7449122405555,2.6801175996038054,0.022391396279483222,0.9155425304910431,0.0771911234570948,0.24717466556815365,3.2341185779888605e-05,0.5838898504551664,-0.23143401910235067
803,1843.7467642003433,2.6800563547479834,0.022681475239404295,0.7207552618942065,0.07986732288282145,1.088957550250269,3.9206012734175514e-05,0.28330425460934394,0.37516223586160036
804,1843.7449002578292,2.6800793017570252,0.022979394415510824,0.9195729959646108,0.07866405941926442,0.21904583615374576,3.5629201235270927e-05,0.4821438289541059,-0.08160017653969039
805,1843.7453925138013,2.6800806224902893,0.01949343526914728,0.21717470824568702,0.07974594859828522,3.0138098202173618,3.597833900889245e-05,0.8923398363800007,-0.33916390716043043
806,1843.7459186272413,2.680053094433753,0.02083120235527659,0.7917067988552229,0.08042924000135414,0.7357981035461192,2.550356633064451e-05,0.15735920346591012,0.5419387898973779
807,1843.7436123413327,2.680093576699414,0.019683646842719782,0.2018835674241742,0.08195163875300598,2.805545933775396,2.6728224971530018e-05,0.9099869699781197,-0.30892843510821627
808,1843.7451782590106,2.6800124428525067,0.020948295232327652,0.7355647281512919,0.07560016945320913,1.1975429994946354,8.662442741375215e-06,0.04627259314437158,0.15245584372036916
809,1843.7445360429992,2.6800086424179264,0.02000822930970256,0.6851990596113083,0.07885352357316784,1.3087039777908571,1.2438495948378199e-05,0.062332232248642684,0.3299583724274842
810,1843.7453804606125,2.6801219242525653,0.02033797663346414,0.09008954891749758,0.08029664786749645,3.1341026094963174,3.9247325037641786e-05,0.5855856846309934,-0.08014077425081259
811,1843.7446097923735,2.6800477464642154,0.020180362288982283,0.23014525877579356,0.07826664012349976,3.158512299134285,9.333140532384583e-06,0.1841627697492181,0.517541698317622
812,1843.7445726385322,2.680048829162638,0.019723843831427192,0.08872364414653916,0.07978447986142,3.1957468666467888,2.2901326583641752e-05,0.23994669299333518,0.12617853117985758
813,1843.7449480988882,2.680054299787477,0.020368295546206592,0.2166878391456331,0.07821199337663454,3.195049314949779,2.1534273370959388e-05,0.21179803315031623,0.03212409216549297
814,1843.7450850001137,2.6800501481067296,0.020440540994981087,0.23416571150207666,0.07851594339162955,3.119458414906361,1.8453878008941008e-05,0.18079926780571515,0.02869374877713012
815,1843.7463475408185,2.6800789056280747,0.019289549806141983,0.6315259048183209,0.08206568183410105,1.3980975163584182,2.633440459710532e-05,0.2492954547707325,0.6792675428300018
816,1843.7451254284001,2.6800414513847066,0.019742352967548026,0.2146783376091131,0.08080913255886912,2.901631944023306,3.945684906900596e-05,0.48456149906839985,0.5132540256993382
817,1843.745562510925,2.68002887649816,0.018976297349156138,0.5505111661970934,0.07992760446096345,1.8819566078921286,2.6320784793698146e-05,0.5317031757768429,0.4613238104542304
818,1843.7443335703938,2.680060134825311,0.019419219174513717,0.1559737701240907,0.08160810961652883,2.9135649730519098,1.6259709683751674e-05,0.17489002292852257,0.8124767033638232
819,1843.7444414748607,2.6800611106324914,0.019267433566067478,0.12531071122853693,0.08150812212781879,2.962764917556315,2.398541193414081e-05,0.16788814780249076,0.7701655418327692
820,1843.7462360200295,2.68005803686117,0.0195915043388574,0.44338891677923065,0.07656531331730035,2.6416064816367366,1.856302378028685e-05,0.8615291059363439,-0.25358731613500884
821,1843.746363876104,2.680055079551368,0.01994198260290399,0.5628167152922892,0.07608881973026158,2.1161511701724174,1.6020569107031743e-05,0.8071492751453492,-0.22608484355457617
822,1843.7440627040792,2.680021431353604,0.02073338886496046,0.4964453558830899,0.07994117532420725,2.1117692929458225,2.743001136225104e-05,0.5845879081583332,-0.18442125322203093
823,1843.7454031683187,2.680065647387861,0.020931867627766124,0.8026542400446803,0.07802363437287746,0.7501531837395782,1.7112363988807514e-05,0.11048339369270695,0.5712880803188812
824,1843.7452755160894,2.6800401697106113,0.02058561210729363,0.2432619552979017,0.07883741839074704,3.0605442500646673,4.036940349633099e-05,0.38954243843052744,-0.15537800259327195
825,1843.7440945929714,2.6800801903919544,0.020618580716386375,0.34792578444022343,0.07837709927408251,2.8151477053196747,2.423234059249764e-05,0.10233599790017998,0.2955537236530181
826,1843.7442943972587,2.6800687472957847,0.020534606286546797,0.4132702418959249,0.07819943910819815,2.599361949533724,1.934501996671385e-05,0.19413083857899882,0.15753468424127964
827,1843.744754930289,2.6800712900783363,0.020660289923324773,0.3201961129548311,0.0790069391544216,2.835118748232918,3.355760097101596e-05,0.26931914630901793,0.02711873771495211
828,1843.7450809765392,2.680043075178426,0.0209787773629918,0.8011669611357397,0.07827995165515968,0.7502422249332741,1.7178334793991088e-05,0.26153993985896623,-0.1228281519829836
829,1843.7448975562002,2.6800674786522705,0.020481412363747443,0.3440279770291083,0.07875754239630467,2.7873537441690908,5.1593315135877645e-05,0.06315085301590463,0.7090665947611329
830,1843.7439513797076,2.6800426360207115,0.020614728901315677,0.7493803077542247,0.07794079172742871,1.022837788613269,2.563827558602151e-05,0.0023249785125970318,0.5502501499735989
831,1843.7457922661176,2.6801060132565615,0.0200041624621401,0.06136515312582749,0.08007431254956394,3.180813102293482,3.7924131312594876e-05,0.00011805830505863772,0.7960733980037958
832,1843.744955645324,2.6800294359488306,0.020630130548663243,0.4607939516205631,0.07916518718615957,2.3217607531282702,3.5666971780878966e-05,0.0004166070347670156,0.33832732330536186
833,1843.7445285985177,2.680036013302579,0.02029574492728797,0.629509153263291,0.07864941066306705,1.5964467306947687,1.880161377087123e-05,0.005585602864446538,0.4346725116368083
834,1843.7443188011373,2.680094090757034,0.021968749502369357,0.7501390557473037,0.07861595654157735,0.9932704840192014,3.050833793841979e-05,0.9523846641563632,-0.43335473157978666
835,1843.7451134861599,2.6800360394828764,0.02742660825689219,0.9472950332821454,0.0785677151625047,0.1238918812021638,3.104124738242459e-05,0.45633195476367727,0.34166407859693226
836,1843.7447264738285,2.680050161094139,0.02691004497124365,0.9368373351888147,0.07967845876092747,0.15211351022576564,2.9447108807911006e-05,0.5317231560947107,0.33141195128803175
837,1843.7444988026568,2.680044665205225,0.026897889017794253,0.9404135199268128,0.07960817140336461,0.1409292903003681,2.926852993256071e-05,0.4435154368023717,0.4404137841640797
838,1843.744321800154,2.6800592708004323,0.026582666580532748,0.9423458813708949,0.07789600195561017,0.14326098525713463,3.5611245035173353e-05,0.6231741364201571,0.03289940067779152
839,1843.745094825123,2.6800753243129365,0.022410163847552785,0.8114935071653281,0.07895906988946856,0.682147797167087,2.0372401591484233e-05,0.8007329867502623,-0.36678601719303267
840,1843.7456889627106,2.6800342074246535,0.021548817273234797,0.7048960772600031,0.07872679396562379,1.2160768798373385,2.153317889563289e-05,0.9249656096462506,-0.43704530273550374
841,1843.744603738458,2.680096871592374,0.022239952341367414,0.8890635983499313,0.08056772207405676,0.31656677961118035,1.0656056329983691e-05,0.02766414308130659,0.6120539513157696
842,1843.7421206755305,2.680135365200242,0.018615088377961473,0.2557139846351138,0.07906188633610702,3.005004514585831,1.1958521653958597e-05,0.008057111355666157,0.31078263461106703
843,1843.748758144551,2.6800027319825013,0.022367694965596784,0.8112409450747242,0.07899849219715908,0.6823254633841873,2.743659885836412e-05,0.6908940989128776,-0.2884901912245121
844,1843.743487354206,2.6800693372192206,0.025973106939309463,0.9209456097411798,0.07547008611208207,0.24091851370759435,3.2397157032261396e-05,0.9135664264288808,-0.3308937211453521
845,1843.7447945994104,2.6800581871501765,0.026282643099788425,0.8785029220772465,0.07780306387075041,0.39621967471776637,2.946589084824663e-05,1.320260911382288,-0.5405924961566452
846,1843.7474260872368,2.6799675956166755,0.021636119670833863,0.8314922792892955,0.08330595450982578,0.502835771623272,2.0280253009635912e-05,0.13525851291471078,0.6839737979728676
847,1843.7459709186128,2.680042479084307,0.02053737104709613,0.3968356463216581,0.07802145866769937,2.6797295905059246,2.0378211032779488e-05,0.2788428393046466,0.3919602743308637
848,1843.7463022518436,2.68005980616058,0.020161745304351733,0.1695775918926693,0.07753449716086262,3.372819451047959,3.1408706264159164e-05,0.0669769116395055,0.30734014005594695
849,1843.744688852516,2.680112508742528,0.020766409603004826,0.8684713702359671,0.07873694037121827,0.4259717730253543,1.9261833136725056e-05,0.6285071856715903,-0.16108085686568435
850,1843.745209776504,2.680071672578884,0.02172021219951693,0.7843439228684362,0.0757093467024353,0.9199993282220547,1.1510444352116376e-05,0.09624338289144636,0.15202549758575312
851,1843.7453335483017,2.68004605049283,0.020158783654917314,0.6462264121614443,0.08159267614556405,1.357165378411464,2.934151414870982e-05,0.035324445009956566,0.7892195152793113
852,1843.7451548808822,2.6800601490223994,0.01968859749874041,0.1341756998137835,0.08003949861461435,3.1174665325070268,2.2827298298257796e-05,0.03387755237836823,0.25487371072719334
853,1843.744970855329,2.6800904174861753,0.021329313059925612,0.8524695185700321,0.07619004051903987,0.5472187012483279,1.513516468248091e-05,0.7991978028460605,-0.36943420770577656
854,1843.7458532980922,2.680019102549951,0.021121126467245444,0.33466534282746213,0.08136003917702749,2.556418559004706,3.4732712706596883e-05,0.6643521751701794,-0.3223452590988181
855,1843.744827794327,2.6801352044954925,0.020029915567115933,0.5549172664816178,0.0783469099856564,1.9768174981284263,-1.9976482505259643e-06,0.0772847729169013,0.8080724397282825
856,1843.7470683260403,2.680022428104943,0.021843802575142908,0.8346858365021698,0.08008688873824468,0.5502795148161603,6.0174530836978504e-05,0.21907855932231024,-0.08266629508243467
857,1843.7445026311664,2.6800722329273854,0.020560673546461385,0.6956599615555599,0.07676100655025704,1.3609191380944508,1.414359284244878e-05,0.07461820253735371,0.3689395237928054
